year,month,data,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1990,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1990,3,4.01,0.0,4.01,4.01,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1990,4,3.36,0.0,3.36,3.36,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1990,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1990,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1990,7,3.56,0.0,3.56,3.56,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1990,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1990,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1990,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1990,11,5.11,0.0,5.11,5.11,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1990,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1991,1,5.1,0.0,5.1,5.1,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1991,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1991,3,5.33,0.0,5.33,5.33,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1991,4,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1991,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1991,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1991,7,3.95,0.0,3.95,3.95,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1991,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1991,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1991,10,3.58,0.0,3.58,3.58,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1991,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1991,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1992,1,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1992,2,4.51,0.06999999999999984,4.4399999999999995,4.58,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1992,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1992,4,4.07,0.0,4.07,4.07,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1992,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1992,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1992,7,5.11,0.0,5.11,5.11,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1992,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1992,9,4.8,0.0,4.8,4.8,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1992,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1992,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1992,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1993,1,4.41,0.0,4.41,4.41,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1993,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1993,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1993,4,4.34,0.0,4.34,4.34,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1993,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1993,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1993,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1993,8,4.05,0.0,4.05,4.05,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1993,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1993,10,4.98,0.0,4.98,4.98,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1993,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1993,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1994,1,3.34,0.0,3.34,3.34,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1994,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1994,3,4.61,0.0,4.61,4.61,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1994,4,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1994,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1994,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1994,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1994,8,3.84,0.0,3.84,3.84,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1994,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1994,10,4.05,0.0,4.05,4.05,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1994,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1994,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1995,1,4.62,0.0,4.62,4.62,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1995,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1995,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1995,4,4.34,0.0,4.34,4.34,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1995,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1995,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1995,7,4.34,0.0,4.34,4.34,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1995,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1995,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1995,10,3.13,0.0,3.13,3.13,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1995,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1995,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1996,1,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1996,2,4.33,0.0,4.33,4.33,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1996,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1996,4,5.01,0.0,5.01,5.01,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1996,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1996,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1996,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1996,8,3.15,0.0,3.15,3.15,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1996,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1996,10,4.34,0.0,4.34,4.34,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1996,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1996,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1997,1,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1997,2,3.92,0.0,3.92,3.92,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1997,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1997,4,4.019206349206349,0.0,4.019206349206349,4.019206349206349,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1997,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1997,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1997,7,4.72,0.0,4.72,4.72,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1997,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1997,9,4.34,0.0,4.34,4.34,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1997,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1997,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1997,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1998,1,3.82,0.0,3.82,3.82,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1998,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1998,3,5.13,0.0,5.13,5.13,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1998,4,4.6,0.0,4.6,4.6,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1998,5,4.77,0.0,4.77,4.77,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1998,6,4.75,0.0,4.75,4.75,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1998,7,4.96,0.0,4.96,4.96,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1998,8,4.71,0.0,4.71,4.71,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1998,9,4.43,0.0,4.43,4.43,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1998,10,4.41,0.0,4.41,4.41,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1998,11,4.35,0.0,4.35,4.35,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1998,12,3.87,0.0,3.87,3.87,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1999,1,4.0,0.0,4.0,4.0,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1999,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1999,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1999,4,4.21,0.0,4.21,4.21,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1999,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1999,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1999,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1999,8,3.52,0.0,3.52,3.52,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1999,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1999,10,5.2,0.0,5.2,5.2,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1999,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
1999,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2000,1,4.28,0.0,4.28,4.28,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2000,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2000,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2000,4,3.48,0.0,3.48,3.48,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2000,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2000,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2000,7,3.53,0.0,3.53,3.53,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2000,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2000,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2000,10,4.2,0.0,4.2,4.2,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2000,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2000,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2001,1,5.17,0.0,5.17,5.17,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2001,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2001,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2001,4,5.24,0.0,5.24,5.24,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2001,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2001,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2001,7,3.82,0.0,3.82,3.82,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2001,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2001,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2001,10,4.38,0.0,4.38,4.38,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2001,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2001,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2002,1,4.77,0.0,4.77,4.77,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2002,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2002,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2002,4,3.23,0.0,3.23,3.23,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2002,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2002,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2002,7,4.04,0.0,4.04,4.04,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2002,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2002,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2002,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2002,11,4.06,0.0,4.06,4.06,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2002,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2003,1,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2003,2,4.25,0.0,4.25,4.25,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2003,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2003,4,3.07,0.0,3.07,3.07,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
