year,month,data,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1989,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1990,1,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1990,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1990,3,2.33,0.0,2.33,2.33,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1990,4,2.14,0.0,2.14,2.14,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1990,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1990,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1990,7,2.92,0.0,2.92,2.92,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1990,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1990,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1990,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1990,11,3.22,0.0,3.22,3.22,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1990,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1991,1,2.64,0.0,2.64,2.64,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1991,2,2.29,0.0,2.29,2.29,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1991,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1991,4,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1991,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1991,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1991,7,2.89,0.0,2.89,2.89,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1991,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1991,9,2.92,0.0,2.92,2.92,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1991,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1991,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1991,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1992,1,3.05,0.0,3.05,3.05,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1992,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1992,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1992,4,2.83,0.0,2.83,2.83,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1992,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1992,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1992,7,1.68,0.0,1.68,1.68,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1992,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1992,9,3.15,0.0,3.15,3.15,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1992,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1992,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1992,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1993,1,3.39,0.0,3.39,3.39,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1993,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1993,3,2.55,0.0,2.55,2.55,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1993,4,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1993,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1993,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1993,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1993,8,2.17,0.0,2.17,2.17,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1993,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1993,10,3.04,0.0,3.04,3.04,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1993,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1993,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1994,1,3.2,0.0,3.2,3.2,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1994,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1994,3,2.87,0.0,2.87,2.87,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1994,4,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1994,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1994,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1994,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1994,8,2.52,0.0,2.52,2.52,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1994,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1994,10,2.84,0.0,2.84,2.84,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1994,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1994,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1995,1,2.36,0.0,2.36,2.36,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1995,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1995,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1995,4,2.25,0.0,2.25,2.25,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1995,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1995,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1995,7,1.44,0.0,1.44,1.44,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1995,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1995,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1995,10,2.43,0.0,2.43,2.43,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1995,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1995,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1996,1,1.99,0.0,1.99,1.99,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1996,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1996,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1996,4,2.16,0.0,2.16,2.16,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1996,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1996,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1996,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1996,8,2.09,0.0,2.09,2.09,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1996,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1996,10,2.43,0.0,2.43,2.43,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1996,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1996,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1997,1,2.19,0.0,2.19,2.19,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1997,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1997,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1997,4,2.46,0.0,2.46,2.46,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1997,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1997,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1997,7,1.3,0.0,1.3,1.3,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1997,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1997,9,2.79,0.0,2.79,2.79,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1997,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1997,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1997,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1998,1,2.41,0.0,2.41,2.41,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1998,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1998,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1998,4,2.25,0.0,2.25,2.25,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1998,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1998,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1998,7,2.65,0.0,2.65,2.65,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1998,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1998,9,3.22,0.0,3.22,3.22,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1998,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1998,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1998,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1999,1,2.61,0.0,2.61,2.61,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1999,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1999,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1999,4,1.89,0.0,1.89,1.89,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1999,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1999,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1999,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1999,8,2.57,0.0,2.57,2.57,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1999,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1999,10,3.03,0.0,3.03,3.03,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1999,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
1999,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2000,1,2.57,0.0,2.57,2.57,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2000,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2000,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2000,4,2.33,0.0,2.33,2.33,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2000,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2000,6,2.54,0.0,2.54,2.54,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2000,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2000,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2000,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2000,10,1.85,0.0,1.85,1.85,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2000,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2000,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2001,1,2.19,0.0,2.19,2.19,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2001,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2001,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2001,4,1.68,0.0,1.68,1.68,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2001,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2001,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2001,7,2.44,0.0,2.44,2.44,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2001,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2001,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2001,10,1.89,0.0,1.89,1.89,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2001,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2001,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2002,1,2.3,0.0,2.3,2.3,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2002,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2002,3,2.16,0.0,2.16,2.16,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2002,4,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2002,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2002,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2002,7,2.03,0.0,2.03,2.03,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2002,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2002,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2002,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2002,11,1.93,0.0,1.93,1.93,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2002,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2003,1,2.19,0.0,2.19,2.19,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2003,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
